timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778533209.6176257,2026-05-11T22:00:09.617628,5.13161,1.07578,5.5204834058,27.0,136.54424586305566,26.611317300000103,1.0322265625
1778533209.6176467,2026-05-11T22:00:09.617646,5.13161,1.0586,5.432322346,27.0,136.59856908651565,26.621903300000103,1.0322265625
1778533209.6176524,2026-05-11T22:00:09.617653,5.13165,1.06731,5.4770613615,27.0,136.65333970013066,26.632576400000104,1.0322265625
1778533209.6176577,2026-05-11T22:00:09.617657,5.13165,1.06881,5.4847588365,27.0,136.70818728849565,26.643264500000104,1.0322265625
1778533209.657201,2026-05-11T22:00:09.657204,5.13165,1.07578,5.520526436999999,27.0,136.76339255286564,26.654022300000104,0.03187966346740723
1778533209.657248,2026-05-11T22:00:09.657248,5.13165,1.05437,5.4106578105,27.0,136.81749913097065,26.664566000000104,0.03187966346740723
1778533209.6572576,2026-05-11T22:00:09.657258,5.13165,1.08176,5.551213704,27.0,136.87301126801066,26.675383600000103,0.03187966346740723
1778533209.6572645,2026-05-11T22:00:09.657264,5.13165,1.04361,5.355441256499999,27.0,136.92656568057566,26.685819700000103,0.03187966346740723
1778533209.6975667,2026-05-11T22:00:09.697570,5.13165,1.04361,5.355441256499999,27.0,136.98012009314067,26.696255800000102,0.07224106788635254
1778533209.6976,2026-05-11T22:00:09.697600,5.13165,1.04361,5.355441256499999,27.0,137.03367450570568,26.706691900000102,0.07224106788635254
1778533209.6976128,2026-05-11T22:00:09.697613,5.13165,1.04361,5.355441256499999,27.0,137.08722891827068,26.717128000000102,0.07224106788635254
1778533209.6976233,2026-05-11T22:00:09.697623,5.13165,1.0332,5.302020779999999,27.0,137.14024912607067,26.7274600000001,0.07224106788635254
1778533209.7374506,2026-05-11T22:00:09.737452,5.13172,1.0586,5.432438791999999,27.0,137.19457351399066,26.7380460000001,0.11213088035583496
1778533209.7374725,2026-05-11T22:00:09.737473,5.13172,1.04754,5.3756819687999995,27.0,137.24833033367867,26.7485214000001,0.11213088035583496
1778533209.7374802,2026-05-11T22:00:09.737480,5.13172,1.04754,5.3756819687999995,27.0,137.30208715336667,26.7589968000001,0.11213088035583496
1778533209.7374861,2026-05-11T22:00:09.737486,5.13172,1.06731,5.4771360732,27.0,137.35685851409866,26.769669900000103,0.11213088035583496
1778533209.777541,2026-05-11T22:00:09.777544,5.13172,1.06009,5.440085054799999,27.0,137.41125936464667,26.780270800000103,0.15221810340881348
1778533209.7775714,2026-05-11T22:00:09.777572,5.13172,1.04754,5.3756819687999995,27.0,137.46501618433467,26.790746200000104,0.15221810340881348
1778533209.7775831,2026-05-11T22:00:09.777583,5.13172,1.06582,5.4694898104,27.0,137.51971108243868,26.801404400000106,0.15221810340881348
1778533209.7775922,2026-05-11T22:00:09.777592,5.13172,1.07005,5.491196985999999,27.0,137.57462305229868,26.812104900000104,0.15221810340881348
1778533209.8177075,2026-05-11T22:00:09.817713,5.13172,1.07105,5.496328706,27.0,137.62958633935867,26.822815400000103,0.19237494468688965
1778533209.8177724,2026-05-11T22:00:09.817773,5.13172,1.07279,5.505257898799999,27.0,137.68463891834668,26.833543300000102,0.19237494468688965
1778533209.8177922,2026-05-11T22:00:09.817793,5.13176,1.05173,5.3972259448,27.0,137.73861117779467,26.844060600000102,0.19237494468688965
1778533209.8178084,2026-05-11T22:00:09.817809,5.13176,1.05173,5.3972259448,27.0,137.79258343724266,26.854577900000102,0.19237494468688965
