timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534314.8660467,2026-05-11T22:18:34.866050,5.12746,0.61982,3.1781022572000004,27.0,2.6434920335040006,0.5155360999999999,0.8000462055206299
1778534314.8660939,2026-05-11T22:18:34.866094,5.12746,0.61783,3.1678986118,27.0,2.6751710196220007,0.5217143999999999,0.8000462055206299
1778534314.8661072,2026-05-11T22:18:34.866107,5.12746,0.6465,3.31490289,27.0,2.7083200485220007,0.5281794,0.8000462055206299
1778534314.8661165,2026-05-11T22:18:34.866117,5.12746,0.636,3.2610645600000003,27.0,2.740930694122001,0.5345394,0.8000462055206299
1778534314.906271,2026-05-11T22:18:34.906274,5.12746,0.63302,3.2457847292000004,27.0,2.773388541414001,0.5408696,0.8402707576751709
1778534314.9063027,2026-05-11T22:18:34.906303,5.12746,0.636,3.2610645600000003,27.0,2.805999187014001,0.5472296,0.8402707576751709
1778534314.9063146,2026-05-11T22:18:34.906315,5.12746,0.63077,3.2342479442000003,27.0,2.8383416664560013,0.5535373,0.8402707576751709
1778534314.9063244,2026-05-11T22:18:34.906325,5.12746,0.69975,3.587940135,26.9,2.874221067806001,0.5605348,0.8402707576751709
1778534314.9459088,2026-05-11T22:18:34.945911,5.12746,0.63202,3.2406572692,26.9,2.906627640498001,0.566855,0.8799118995666504
1778534314.9459338,2026-05-11T22:18:34.945934,5.12746,0.62679,3.2138406533999997,26.9,2.938766047032001,0.5731229,0.8799118995666504
1778534314.9459426,2026-05-11T22:18:34.945942,5.1273,0.64402,3.302083746,27.0,2.9717868844920012,0.5795631,0.8799118995666504
1778534314.9459503,2026-05-11T22:18:34.945950,5.1273,0.63351,3.248195823,27.0,3.0042688427220012,0.5858982,0.8799118995666504
1778534314.9857953,2026-05-11T22:18:34.985797,5.1273,0.63401,3.2507594729999996,27.0,3.0367764374520014,0.5922383,0.9198026657104492
1778534314.9858112,2026-05-11T22:18:34.985811,5.1273,0.64402,3.302083746,27.0,3.0697972749120015,0.5986785,0.9198026657104492
1778534314.9858158,2026-05-11T22:18:34.985815,5.11266,0.83348,4.2612998568,27.0,3.1124102734800014,0.6070133,0.9198026657104492
1778534314.9858193,2026-05-11T22:18:34.985819,5.1273,0.77172,3.9568399559999996,27.0,3.1519786730400012,0.6147305,0.9198026657104492
1778534315.0262198,2026-05-11T22:18:35.026221,5.1273,0.77969,3.9977045369999997,26.9,3.1919557184100014,0.6225274,0.9602274894714355
1778534315.0262346,2026-05-11T22:18:35.026234,5.1273,0.75056,3.848346288,26.9,3.2304391812900013,0.630033,0.9602274894714355
1778534315.0262387,2026-05-11T22:18:35.026238,5.1273,0.72914,3.738519522,27.0,3.2678243765100015,0.6373243999999999,0.9602274894714355
1778534315.02625,2026-05-11T22:18:35.026250,5.1273,0.8036,4.12029828,27.0,3.3090273593100012,0.6453604,0.9602274894714355
1778534315.0662107,2026-05-11T22:18:35.066212,5.12715,0.78467,4.0231207905,27.0,3.349258567215001,0.6532070999999999,1.0002186298370361
1778534315.0662253,2026-05-11T22:18:35.066225,5.12715,0.77496,3.973336164,27.0,3.3889919288550012,0.6609567,1.0002186298370361
1778534315.06623,2026-05-11T22:18:35.066230,5.12715,0.80036,4.103565774,27.0,3.4300275865950014,0.6689603,1.0002186298370361
1778534315.0662339,2026-05-11T22:18:35.066234,5.12715,0.79613,4.0818779295,27.0,3.4708463658900013,0.6769215999999999,1.0002186298370361
1778534315.1058636,2026-05-11T22:18:35.105866,5.12715,0.80609,4.1329443435,27.0,3.5121758093250013,0.6849824999999999,0.031640052795410156
1778534315.1058855,2026-05-11T22:18:35.105886,5.1039,1.25533,6.4070787870000006,27.0,3.5762465971950013,0.6975357999999999,0.031640052795410156
1778534315.1058934,2026-05-11T22:18:35.105893,5.14146,1.02872,5.289122731200001,27.0,3.6291378245070014,0.707823,0.031640052795410156
1778534315.105899,2026-05-11T22:18:35.105899,5.12715,1.01502,5.2041597930000005,27.0,3.6811794224370016,0.7179732,0.031640052795410156
1778534315.1457841,2026-05-11T22:18:35.145787,5.13895,0.99062,5.090746649,27.0,3.7320868889270016,0.7278794,0.07156157493591309
1778534315.145805,2026-05-11T22:18:35.145805,5.12715,1.0068,5.16201462,27.0,3.7837070351270015,0.7379473999999999,0.07156157493591309
1778534315.1458092,2026-05-11T22:18:35.145809,5.12691,1.02025,5.2307299275000005,27.0,3.8360143344020017,0.7481498999999999,0.07156157493591309
1778534315.145813,2026-05-11T22:18:35.145813,5.12691,1.01128,5.1847415448,27.0,3.8878617498500017,0.7582627,0.07156157493591309
1778534315.185824,2026-05-11T22:18:35.185826,5.12691,1.03444,5.3034807804,27.0,3.9408965576540016,0.7686071,0.11159634590148926
1778534315.1858535,2026-05-11T22:18:35.185853,5.12691,1.02747,5.2677462177,27.0,3.9935740198310015,0.7788818,0.11159634590148926
1778534315.1858613,2026-05-11T22:18:35.185861,5.12691,1.06582,5.4643632162,27.0,4.048217651993001,0.7895399999999999,0.11159634590148926
1778534315.185869,2026-05-11T22:18:35.185869,5.12691,1.03519,5.3073259629,27.0,4.1012909116220015,0.7998918999999999,0.11159634590148926
1778534315.2258584,2026-05-11T22:18:35.225860,5.12691,1.01353,5.1962770923,27.0,4.153253682545001,0.8100271999999998,0.15163016319274902
1778534315.2258878,2026-05-11T22:18:35.225888,5.12691,1.0708,5.489895227999999,27.0,4.208152634825002,0.8207351999999999,0.15163016319274902
1778534315.2258916,2026-05-11T22:18:35.225891,5.12691,1.0454,5.359671714,27.0,4.261749351965001,0.8311891999999999,0.15163016319274902
1778534315.225895,2026-05-11T22:18:35.225895,5.12691,1.05312,5.3992514592,27.0,4.315741866557001,0.8417203999999998,0.15163016319274902
1778534315.2658591,2026-05-11T22:18:35.265862,5.12711,1.09072,5.5922414192,27.0,4.371664280749001,0.8526275999999998,0.19163751602172852
1778534315.2658749,2026-05-11T22:18:35.265875,5.11517,1.31808,6.7422032735999995,27.0,4.439086313485001,0.8658083999999998,0.19163751602172852
1778534315.2658792,2026-05-11T22:18:35.265879,5.12711,1.37088,7.028652556800001,27.0,4.509372839053001,0.8795171999999998,0.19163751602172852
1778534315.2658896,2026-05-11T22:18:35.265889,5.13895,1.27102,6.531708229,27.0,4.574689921343001,0.8922273999999998,0.19163751602172852
1778534315.3060465,2026-05-11T22:18:35.306048,5.12711,1.23092,6.3110622412,27.0,4.637800543755001,0.9045365999999998,0.231825590133667
1778534315.3060613,2026-05-11T22:18:35.306061,5.13895,1.33377,6.8541773415,27.0,4.706342317170002,0.9178742999999998,0.231825590133667
1778534315.3060653,2026-05-11T22:18:35.306065,5.14271,1.04889,5.3941370919,26.9,4.760283688089002,0.9283631999999998,0.231825590133667
1778534315.306069,2026-05-11T22:18:35.306069,5.12711,1.04241,5.3445507351,26.9,4.813729195440002,0.9387872999999999,0.231825590133667
1778534315.3462486,2026-05-11T22:18:35.346254,5.12711,1.03693,5.316454172299999,26.9,4.866893737163002,0.9491565999999999,0.2719569206237793
1778534315.346296,2026-05-11T22:18:35.346297,5.12711,1.02847,5.2730788217,26.9,4.9196245253800015,0.9594412999999999,0.2719569206237793
1778534315.346312,2026-05-11T22:18:35.346312,5.12754,1.00456,5.1509215824,27.0,4.971133741204001,0.9694868999999999,0.2719569206237793
1778534315.3463254,2026-05-11T22:18:35.346325,5.12754,1.04515,5.359048431,26.9,5.024724225514001,0.9799383999999999,0.2719569206237793
1778534315.385863,2026-05-11T22:18:35.385865,5.14396,1.07205,5.5145823179999995,26.9,5.079870048694001,0.9906588999999999,0.31164097785949707
1778534315.385896,2026-05-11T22:18:35.385896,5.12754,1.04889,5.378225430600001,26.9,5.133652303000002,1.0011477999999998,0.31164097785949707
1778534315.385909,2026-05-11T22:18:35.385909,5.12754,1.03444,5.3041324776,26.9,5.186693627776002,1.0114921999999997,0.31164097785949707
1778534315.3859138,2026-05-11T22:18:35.385914,5.12754,1.26902,6.5069508108,26.9,5.251763135884002,1.0241823999999997,0.31164097785949707
1778534315.4260678,2026-05-11T22:18:35.426069,5.12754,1.03469,5.3054143626000005,26.9,5.304817279510003,1.0345292999999998,0.35184645652770996
1778534315.4260833,2026-05-11T22:18:35.426083,5.12754,1.22719,6.2924658126,26.9,5.367741937636002,1.0468011999999998,0.35184645652770996
1778534315.4260879,2026-05-11T22:18:35.426088,5.10891,1.1993,6.127115763,27.0,5.4290130952660025,1.0587941999999997,0.35184645652770996
1778534315.4260914,2026-05-11T22:18:35.426091,5.11266,1.24636,6.372214917599999,27.0,5.492735244442002,1.0712577999999997,0.35184645652770996
1778534315.46621,2026-05-11T22:18:35.466211,5.11767,1.21748,6.2306608716,27.0,5.555041853158002,1.0834325999999996,0.39198923110961914
1778534315.4662244,2026-05-11T22:18:35.466224,5.12781,1.27575,6.5418036075,27.0,5.620459889233002,1.0961900999999996,0.39198923110961914
1778534315.4662287,2026-05-11T22:18:35.466229,5.12781,1.24985,6.408993328499999,27.0,5.684549822518002,1.1086885999999996,0.39198923110961914
1778534315.4662414,2026-05-11T22:18:35.466241,5.12781,1.2506,6.412839186,27.0,5.7486782143780015,1.1211945999999995,0.39198923110961914
1778534315.5058477,2026-05-11T22:18:35.505850,5.12781,1.26803,6.5022169143,27.0,5.8137003835210015,1.1338748999999995,0.4316256046295166
1778534315.5058658,2026-05-11T22:18:35.505866,5.12781,1.23242,6.319615600200001,27.0,5.876896539523002,1.1461990999999994,0.4316256046295166
1778534315.505871,2026-05-11T22:18:35.505871,5.14396,1.0327,5.3121674919999995,27.0,5.930018214443002,1.1565260999999993,0.4316256046295166
1778534315.5058758,2026-05-11T22:18:35.505875,5.12781,1.10168,5.6492057208,27.0,5.986510271651001,1.1675428999999993,0.4316256046295166
1778534315.5462115,2026-05-11T22:18:35.546214,5.12781,1.11936,5.7398654015999995,27.0,6.043908925667001,1.1787364999999992,0.47198963165283203
1778534315.5462298,2026-05-11T22:18:35.546230,5.12781,1.04665,5.367022336500001,27.0,6.097579149032001,1.1892029999999991,0.47198963165283203
1778534315.5462356,2026-05-11T22:18:35.546235,5.12828,1.04615,5.364950122,27.0,6.151228650252,1.199664499999999,0.47198963165283203
1778534315.5462508,2026-05-11T22:18:35.546251,5.12828,0.98688,5.0609969664,27.0,6.201838619916001,1.209533299999999,0.47198963165283203
1778534315.5859256,2026-05-11T22:18:35.585929,5.12828,1.02523,5.2576665044,27.0,6.25441528496,1.2197855999999991,0.5116980075836182
1778534315.5859554,2026-05-11T22:18:35.585955,5.12828,1.03942,5.3304367976,27.0,6.307719652936,1.230179799999999,0.5116980075836182
1778534315.5859666,2026-05-11T22:18:35.585967,5.11517,1.20453,6.161375720100001,27.0,6.369333410137,1.242225099999999,0.5116980075836182
1778534315.585976,2026-05-11T22:18:35.585976,5.12828,1.38731,7.1145141268000005,27.0,6.4404785514050005,1.2560981999999992,0.5116980075836182
1778534315.626187,2026-05-11T22:18:35.626193,5.12828,1.25458,6.4338375224,27.0,6.504816926629,1.2686439999999992,0.5519421100616455
1778534315.6262553,2026-05-11T22:18:35.626258,5.12828,1.24661,6.3929651308,27.0,6.5687465779370005,1.2811100999999991,0.5519421100616455
