timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534870.8184035,2026-05-11T22:27:50.818409,5.1311,1.06469,5.463030859,27.4,591.164525706881,115.22112810000036,0.8718264102935791
1778534870.8184729,2026-05-11T22:27:50.818474,5.1311,1.06469,5.463030859,27.4,591.2191560154711,115.23177500000035,0.8718264102935791
1778534870.8185053,2026-05-11T22:27:50.818506,5.1311,1.06469,5.463030859,27.4,591.2737863240611,115.24242190000035,0.8718264102935791
1778534870.8185363,2026-05-11T22:27:50.818537,5.1311,1.09346,5.610652606,27.4,591.3298928501212,115.25335650000035,0.8718264102935791
1778534870.8584971,2026-05-11T22:27:50.858503,5.1311,1.07827,5.532711197,27.4,591.3852199620911,115.26413920000034,0.9119229316711426
1778534870.858587,2026-05-11T22:27:50.858588,5.1311,1.08251,5.554467061,27.4,591.4407646327011,115.27496430000035,0.9119229316711426
1778534870.8586216,2026-05-11T22:27:50.858623,5.13114,1.0649,5.464150986,27.4,591.495406142561,115.28561330000035,0.9119229316711426
1778534870.8586726,2026-05-11T22:27:50.858674,5.13114,1.0649,5.464150986,27.4,591.550047652421,115.29626230000035,0.9119229316711426
1778534870.900815,2026-05-11T22:27:50.900821,5.13114,1.0649,5.464150986,27.4,591.6046891622809,115.30691130000035,0.9542317390441895
1778534870.9009566,2026-05-11T22:27:50.900961,5.13114,1.0649,5.464150986,27.4,591.6593306721409,115.31756030000035,0.9542317390441895
1778534870.9009998,2026-05-11T22:27:50.901001,5.13114,1.07628,5.5225433592,27.4,591.7145561057329,115.32832310000035,0.9542317390441895
1778534870.9012027,2026-05-11T22:27:50.901208,5.13114,1.0649,5.464150986,27.4,591.7691976155928,115.33897210000035,0.9542317390441895
1778534870.938508,2026-05-11T22:27:50.938516,5.13114,1.0649,5.464150986,27.4,591.8238391254528,115.34962110000035,0.991823673248291
1778534870.9385972,2026-05-11T22:27:50.938597,5.13114,1.07977,5.5404510378,27.4,591.8792436358308,115.36041880000035,0.991823673248291
1778534870.938608,2026-05-11T22:27:50.938608,5.13114,1.0649,5.464150986,27.4,591.9338851456907,115.37106780000035,0.991823673248291
1778534870.9386177,2026-05-11T22:27:50.938618,5.13114,1.21698,6.2444947572,27.4,591.9963300932627,115.38323760000034,0.991823673248291
1778534870.9784029,2026-05-11T22:27:50.978404,5.13118,1.06581,5.468862955799999,27.4,592.0510187228207,115.39389570000034,1.0318505764007568
1778534870.9784179,2026-05-11T22:27:50.978418,5.13118,1.04515,5.362852777,27.4,592.1046472505907,115.40434720000034,1.0318505764007568
1778534870.9784226,2026-05-11T22:27:50.978422,5.13118,1.06581,5.468862955799999,27.4,592.1593358801487,115.41500530000035,1.0318505764007568
1778534870.9784262,2026-05-11T22:27:50.978426,5.13118,1.06581,5.468862955799999,27.4,592.2140245097066,115.42566340000035,1.0318505764007568
