timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778535707.3307877,2026-05-11T22:41:47.330789,5.13208,1.0742,5.512880336,27.9,139.0613348246704,27.10137969999994,0.8317050933837891
1778535707.3308048,2026-05-11T22:41:47.330805,5.13208,1.0742,5.512880336,27.9,139.1164636280304,27.11212169999994,0.8317050933837891
1778535707.330809,2026-05-11T22:41:47.330809,5.11266,1.08724,5.5586884584,27.9,139.1720505126144,27.12299409999994,0.8317050933837891
1778535707.3308125,2026-05-11T22:41:47.330812,5.13208,1.11264,5.7101574912,27.9,139.2291520875264,27.134120499999938,0.8317050933837891
1778535707.371168,2026-05-11T22:41:47.371170,5.13211,1.07412,5.5125019932,27.9,139.2842771074584,27.144861699999936,0.8720853328704834
1778535707.371185,2026-05-11T22:41:47.371185,5.13211,1.07412,5.5125019932,27.9,139.3394021273904,27.155602899999934,0.8720853328704834
1778535707.3711889,2026-05-11T22:41:47.371189,5.13211,1.07412,5.5125019932,27.9,139.3945271473224,27.166344099999932,0.8720853328704834
1778535707.3711922,2026-05-11T22:41:47.371192,5.13211,1.07412,5.5125019932,27.9,139.4496521672544,27.17708529999993,0.8720853328704834
1778535707.4110816,2026-05-11T22:41:47.411084,5.13211,1.07412,5.5125019932,27.9,139.50477718718642,27.18782649999993,0.9119961261749268
1778535707.411103,2026-05-11T22:41:47.411103,5.13211,1.07412,5.5125019932,27.9,139.55990220711843,27.198567699999927,0.9119961261749268
1778535707.4111075,2026-05-11T22:41:47.411107,5.13211,1.05486,5.413657554599999,27.9,139.61403878266444,27.209116299999927,0.9119961261749268
1778535707.4111128,2026-05-11T22:41:47.411112,5.13211,1.06184,5.4494796824,27.9,139.66853357948844,27.219734699999925,0.9119961261749268
1778535707.4508533,2026-05-11T22:41:47.450855,5.13211,1.07412,5.5125019932,27.9,139.72365859942045,27.230475899999924,0.9517698287963867
1778535707.4508736,2026-05-11T22:41:47.450873,5.13211,1.07412,5.5125019932,27.9,139.77878361935245,27.241217099999922,0.9517698287963867
1778535707.4508793,2026-05-11T22:41:47.450879,5.13215,1.07292,5.506386378000001,27.9,139.83384748313244,27.251946299999922,0.9517698287963867
1778535707.450884,2026-05-11T22:41:47.450884,5.13215,1.07292,5.506386378000001,27.9,139.88891134691244,27.262675499999922,0.9517698287963867
1778535707.4910612,2026-05-11T22:41:47.491066,5.13215,1.06184,5.449522156,27.9,139.94340656847243,27.27329389999992,0.9919624328613281
1778535707.4911094,2026-05-11T22:41:47.491110,5.13215,1.16095,5.9581695425,27.9,140.00298826389744,27.28490339999992,0.9919624328613281
1778535707.4911258,2026-05-11T22:41:47.491126,5.13215,1.07292,5.506386378000001,27.9,140.05805212767743,27.29563259999992,0.9919624328613281
1778535707.4911394,2026-05-11T22:41:47.491139,5.13215,1.07292,5.506386378000001,27.9,140.11311599145742,27.30636179999992,0.9919624328613281
1778535707.531281,2026-05-11T22:41:47.531286,5.13215,1.07292,5.506386378000001,27.9,140.1681798552374,27.31709099999992,1.03218412399292
1778535707.531331,2026-05-11T22:41:47.531332,5.13215,1.04615,5.3689987225,27.9,140.2218698424624,27.32755249999992,1.03218412399292
1778535707.531347,2026-05-11T22:41:47.531347,5.13215,1.01079,5.187525898500001,27.9,140.27374510144742,27.337660399999923,1.03218412399292
1778535707.531361,2026-05-11T22:41:47.531361,5.13215,1.0332,5.3025373799999995,27.9,140.32677047524743,27.34799239999992,1.03218412399292
1778535707.5712397,2026-05-11T22:41:47.571248,5.13219,1.03295,5.3012956605,27.9,140.37978343185242,27.358321899999922,0.032114505767822266
1778535707.5713334,2026-05-11T22:41:47.571337,5.13219,1.02647,5.268039069299999,27.9,140.43246382254543,27.368586599999922,0.032114505767822266
1778535707.5713913,2026-05-11T22:41:47.571394,5.13219,1.03818,5.3281370142,27.9,140.48574519268743,27.378968399999923,0.032114505767822266
1778535707.571439,2026-05-11T22:41:47.571442,5.13219,1.0083,5.174787177,27.9,140.53749306445744,27.389051399999925,0.032114505767822266
1778535707.6113513,2026-05-11T22:41:47.611356,5.13219,1.01278,5.1977793882,27.9,140.58947085833944,27.399179199999924,0.07224392890930176
1778535707.6113963,2026-05-11T22:41:47.611397,5.13219,1.08151,5.550514806899999,27.9,140.64497600640843,27.409994299999923,0.07224392890930176
1778535707.6114106,2026-05-11T22:41:47.611411,5.13219,1.02548,5.262958201199999,27.9,140.69760558842043,27.42024909999992,0.07224392890930176
1778535707.6114223,2026-05-11T22:41:47.611422,5.13219,1.02523,5.2616751537,27.9,140.75022233995742,27.430501399999923,0.07224392890930176
1778535707.6510677,2026-05-11T22:41:47.651072,5.13219,1.02623,5.266807343699999,27.9,140.8028904133944,27.440763699999923,0.11196064949035645
1778535707.6511211,2026-05-11T22:41:47.651122,5.13219,1.01153,5.1913641507,27.9,140.85480405490142,27.450878999999922,0.11196064949035645
1778535707.651145,2026-05-11T22:41:47.651146,5.13215,1.01178,5.192606726999999,27.9,140.9067301221714,27.460996799999922,0.11196064949035645
1778535707.6511672,2026-05-11T22:41:47.651168,5.13215,1.03917,5.3331763155,27.9,140.9600618853264,27.47138849999992,0.11196064949035645
1778535707.691321,2026-05-11T22:41:47.691326,5.13215,1.03096,5.291041364000001,27.9,141.01297229896642,27.48169809999992,0.15221357345581055
1778535707.6913643,2026-05-11T22:41:47.691365,5.13215,1.02921,5.2820601015,27.9,141.0657928999814,27.491990199999922,0.15221357345581055
1778535707.691378,2026-05-11T22:41:47.691378,5.13215,1.02797,5.275696235500001,27.9,141.1185498623364,27.502269899999924,0.15221357345581055
1778535707.6913903,2026-05-11T22:41:47.691390,5.13215,1.01328,5.200304952,27.9,141.17055291185642,27.512402699999924,0.15221357345581055
1778535707.7311969,2026-05-11T22:41:47.731200,5.13215,1.05337,5.4060528455,27.9,141.22461344031143,27.522936399999924,0.19209837913513184
1778535707.7312217,2026-05-11T22:41:47.731222,5.13215,1.05412,5.409901958,27.9,141.27871245989144,27.533477599999923,0.19209837913513184
1778535707.7312267,2026-05-11T22:41:47.731226,5.13215,1.04092,5.342157578,27.9,141.33213403567143,27.543886799999925,0.19209837913513184
1778535707.7312307,2026-05-11T22:41:47.731230,5.13215,1.04266,5.351087519,27.9,141.38564491086143,27.554313399999923,0.19209837913513184
1778535707.770735,2026-05-11T22:41:47.770736,5.13204,1.04092,5.3420430768000005,27.9,141.43906534162943,27.564722599999925,0.23164033889770508
1778535707.77075,2026-05-11T22:41:47.770750,5.13204,1.01452,5.206557220800001,27.9,141.49113091383742,27.574867799999925,0.23164033889770508
1778535707.770754,2026-05-11T22:41:47.770754,5.13204,1.02473,5.2589553492,27.9,141.54372046732942,27.585115099999925,0.23164033889770508
1778535707.7707584,2026-05-11T22:41:47.770758,5.13204,1.0327,5.299857707999999,27.9,141.5967190444094,27.595442099999925,0.23164033889770508
1778535707.810842,2026-05-11T22:41:47.810848,5.13204,1.0327,5.299857707999999,27.9,141.6497176214894,27.605769099999925,0.27173662185668945
1778535707.810879,2026-05-11T22:41:47.810879,5.13204,1.02996,5.2857959184,27.9,141.7025755806734,27.616068699999925,0.27173662185668945
1778535707.8108869,2026-05-11T22:41:47.810887,5.13204,1.03619,5.317768527599999,27.9,141.7557532659494,27.626430599999924,0.27173662185668945
1778535707.8108935,2026-05-11T22:41:47.810893,5.13204,1.02324,5.2513086096,27.9,141.80826635204542,27.636662999999924,0.27173662185668945
1778535707.8508935,2026-05-11T22:41:47.850914,5.13204,1.02374,5.2538746296,27.9,141.86080509834142,27.646900399999925,0.3117799758911133
1778535707.8509402,2026-05-11T22:41:47.850940,5.13204,1.03046,5.2883619384,27.9,141.91368871772542,27.657204999999927,0.3117799758911133
1778535707.8509486,2026-05-11T22:41:47.850949,5.13204,1.02822,5.2768661688,27.9,141.9664573794134,27.667487199999925,0.3117799758911133
1778535707.8509562,2026-05-11T22:41:47.850956,5.13204,1.02199,5.2448935595999995,27.9,142.01890631500942,27.677707099999925,0.3117799758911133
1778535707.8907502,2026-05-11T22:41:47.890754,5.13204,1.02548,5.262804379199999,27.9,142.07153435880142,27.687961899999923,0.35164976119995117
1778535707.8907797,2026-05-11T22:41:47.890780,5.13204,1.08574,5.5720611096,27.9,142.12725496989742,27.698819299999922,0.35164976119995117
1778535707.8907921,2026-05-11T22:41:47.890792,5.13204,1.0332,5.302423727999999,27.9,142.18027920717742,27.70915129999992,0.35164976119995117
1778535707.890801,2026-05-11T22:41:47.890801,5.13204,1.04266,5.3509728264,27.9,142.23378893544142,27.71957789999992,0.35164976119995117
1778535707.9306939,2026-05-11T22:41:47.930696,5.13204,1.0698,5.490256392,27.9,142.28869149936142,27.73027589999992,0.39159536361694336
1778535707.9307208,2026-05-11T22:41:47.930721,5.13204,1.02896,5.2806638784,27.9,142.34149813814543,27.74056549999992,0.39159536361694336
