timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1780157049.620991,2026-05-30T17:04:09.620991,5.12676,0.74284,3.8083623984,31.7,1.6043676323400002,0.31293560000000004,0.4402918815612793
1780157049.621004,2026-05-30T17:04:09.621004,5.12676,0.74259,3.8070807084,31.7,1.6424384394240001,0.3203615,0.4402918815612793
1780157049.6210215,2026-05-30T17:04:09.621022,5.12676,0.75504,3.8709088704,31.7,1.6811475281280002,0.32791190000000003,0.4402918815612793
1780157049.660626,2026-05-30T17:04:09.660628,5.12734,0.75148,3.8530934632000005,31.7,1.7196784627600001,0.3354267,0.4799845218658447
1780157049.6606457,2026-05-30T17:04:09.660646,5.12734,0.73263,3.7564431042,31.7,1.7572428938020002,0.34275300000000003,0.4799845218658447
1780157049.6606524,2026-05-30T17:04:09.660652,5.12734,0.75148,3.8530934632000005,31.7,1.7957738284340001,0.3502678,0.4799845218658447
1780157049.6606584,2026-05-30T17:04:09.660658,5.12734,0.75148,3.8530934632000005,31.7,1.834304763066,0.3577826,0.4799845218658447
1780157049.7008028,2026-05-30T17:04:09.700806,5.12734,0.72989,3.7423941926000004,31.7,1.8717287049920002,0.3650815,0.5201544761657715
1780157049.7008379,2026-05-30T17:04:09.700839,5.12734,0.75148,3.8530934632000005,31.7,1.9102596396240001,0.3725963,0.5201544761657715
1780157049.700852,2026-05-30T17:04:09.700852,5.12734,0.75148,3.8530934632000005,31.7,1.948790574256,0.3801111,0.5201544761657715
1780157049.700864,2026-05-30T17:04:09.700864,5.12734,0.75148,3.8530934632000005,31.7,1.987321508888,0.38762589999999997,0.5201544761657715
1780157049.74065,2026-05-30T17:04:09.740651,5.12734,0.75148,3.8530934632000005,31.7,2.0258524435200003,0.39514069999999996,0.5600106716156006
1780157049.7406662,2026-05-30T17:04:09.740666,5.12734,0.75148,3.8530934632000005,31.7,2.0643833781520002,0.40265549999999994,0.5600106716156006
1780157049.7406726,2026-05-30T17:04:09.740672,5.1264,0.74677,3.8282417280000005,31.7,2.1026657954320003,0.41012319999999997,0.5600106716156006
1780157049.7406776,2026-05-30T17:04:09.740677,5.1264,0.74677,3.8282417280000005,31.7,2.1409482127120003,0.4175909,0.5600106716156006
1780157049.7808688,2026-05-30T17:04:09.780872,5.1264,0.74677,3.8282417280000005,31.7,2.1792306299920003,0.4250586,0.6002211570739746
1780157049.7809057,2026-05-30T17:04:09.780907,5.1264,0.74677,3.8282417280000005,31.7,2.2175130472720004,0.43252630000000003,0.6002211570739746
1780157049.780939,2026-05-30T17:04:09.780939,5.1264,0.74677,3.8282417280000005,31.7,2.2557954645520004,0.43999400000000005,0.6002211570739746
1780157049.7809517,2026-05-30T17:04:09.780952,5.1264,0.74677,3.8282417280000005,31.7,2.2940778818320005,0.4474617000000001,0.6002211570739746
1780157049.8209476,2026-05-30T17:04:09.820952,5.1264,0.74677,3.8282417280000005,31.7,2.3323602991120005,0.4549294000000001,0.6402828693389893
1780157049.8218427,2026-05-30T17:04:09.821848,5.1264,0.74677,3.8282417280000005,31.7,2.3706427163920005,0.4623971000000001,0.6402828693389893
1780157049.8219047,2026-05-30T17:04:09.821906,5.1264,0.72964,3.740426496,31.7,2.4080469813520007,0.4696935000000001,0.6402828693389893
1780157049.821957,2026-05-30T17:04:09.821958,5.1264,0.74677,3.8282417280000005,31.7,2.4463293986320007,0.4771612000000001,0.6402828693389893
1780157049.8606818,2026-05-30T17:04:09.860684,5.10891,0.75678,3.8663209097999998,31.7,2.4849926077300006,0.48472900000000013,0.6800341606140137
1780157049.8607197,2026-05-30T17:04:09.860720,5.12636,0.78965,4.048030174,31.7,2.525472909470001,0.4926255000000001,0.6800341606140137
1780157049.8607416,2026-05-30T17:04:09.860742,5.12636,1.0327,5.293991972,31.7,2.578412829190001,0.5029525000000001,0.6800341606140137
1780157049.8607526,2026-05-30T17:04:09.860753,5.13895,0.76126,3.9120770770000006,31.7,2.6175335999600007,0.5105651000000001,0.6800341606140137
1780157049.9006422,2026-05-30T17:04:09.900644,5.12636,0.83672,4.2893279392000006,31.7,2.6604268793520007,0.5189323000000001,0.7199995517730713
1780157049.9006646,2026-05-30T17:04:09.900667,5.12636,0.74662,3.8274429031999997,31.7,2.698701308384001,0.5263985000000001,0.7199995517730713
1780157049.9006772,2026-05-30T17:04:09.900677,5.11517,0.87158,4.4582798686,31.7,2.743284107070001,0.5351143000000002,0.7199995517730713
1780157049.9006863,2026-05-30T17:04:09.900686,5.12636,0.78417,4.0199377212,31.7,2.783483484282001,0.5429560000000001,0.7199995517730713
1780157049.9407241,2026-05-30T17:04:09.940727,5.12636,0.74662,3.8274429031999997,31.7,2.821757913314001,0.5504222000000001,0.7600769996643066
1780157049.9407632,2026-05-30T17:04:09.940764,5.12636,0.7909,4.054438124000001,31.7,2.8623022945540013,0.5583312000000001,0.7600769996643066
1780157049.9407916,2026-05-30T17:04:09.940792,5.12633,0.75445,3.8675596684999998,31.7,2.9009778912390014,0.5658757000000001,0.7600769996643066
1780157049.9408278,2026-05-30T17:04:09.940829,5.12633,0.73238,3.7544215654000004,31.7,2.9385221068930014,0.5731995000000001,0.7600769996643066
1780157049.9806123,2026-05-30T17:04:09.980614,5.12633,0.73661,3.7761059413,31.7,2.9762831663060014,0.5805656000000001,0.7999718189239502
1780157049.98063,2026-05-30T17:04:09.980630,5.12633,0.75445,3.8675596684999998,31.7,3.0149587629910015,0.5881101000000001,0.7999718189239502
1780157049.9806354,2026-05-30T17:04:09.980635,5.12633,0.75445,3.8675596684999998,31.7,3.0536343596760016,0.5956546,0.7999718189239502
1780157049.9806404,2026-05-30T17:04:09.980640,5.12633,0.75445,3.8675596684999998,31.7,3.0923099563610017,0.6031991,0.7999718189239502
1780157050.0217195,2026-05-30T17:04:10.021722,5.12633,0.75445,3.8675596684999998,31.7,3.130985553046002,0.6107435999999999,0.8410744667053223
1780157050.0219035,2026-05-30T17:04:10.021904,5.12633,0.75445,3.8675596684999998,31.7,3.169661149731002,0.6182880999999999,0.8410744667053223
1780157050.0219288,2026-05-30T17:04:10.021929,5.12633,0.74109,3.7990718997000004,31.7,3.207651868728002,0.6256989999999999,0.8410744667053223
1780157050.0219407,2026-05-30T17:04:10.021941,5.12633,0.75445,3.8675596684999998,31.7,3.246327465413002,0.6332434999999998,0.8410744667053223
1780157050.0606515,2026-05-30T17:04:10.060654,5.12633,0.80733,4.1386399989000004,31.7,3.2877138654020017,0.6413167999999998,0.8800051212310791
1780157050.060683,2026-05-30T17:04:10.060684,5.12633,0.74109,3.7990718997000004,31.7,3.3257045843990016,0.6487276999999998,0.8800051212310791
1780157050.0606995,2026-05-30T17:04:10.060700,5.12633,0.73138,3.7492952354000004,31.7,3.3631975367530016,0.6560414999999998,0.8800051212310791
1780157050.060718,2026-05-30T17:04:10.060718,5.12633,0.75449,3.8677647217,31.7,3.4018751839700014,0.6635863999999998,0.8800051212310791
1780157050.1006207,2026-05-30T17:04:10.100623,5.12633,0.75449,3.8677647217,31.7,3.4405528311870013,0.6711312999999998,0.9199800491333008
1780157050.1006408,2026-05-30T17:04:10.100641,5.12633,0.77969,3.9969482377000003,31.7,3.480522313564001,0.6789281999999998,0.9199800491333008
1780157050.1006472,2026-05-30T17:04:10.100647,5.12633,0.75449,3.8677647217,31.7,3.519199960781001,0.6864730999999997,0.9199800491333008
1780157050.1006522,2026-05-30T17:04:10.100652,5.12633,0.75449,3.8677647217,31.7,3.557877607998001,0.6940179999999997,0.9199800491333008
1780157050.1405997,2026-05-30T17:04:10.140601,5.12633,0.75449,3.8677647217,31.7,3.5965552552150006,0.7015628999999997,0.9599595069885254
1780157050.1406264,2026-05-30T17:04:10.140627,5.12633,0.75449,3.8677647217,31.7,3.6352329024320005,0.7091077999999996,0.9599595069885254
1780157050.1406326,2026-05-30T17:04:10.140632,5.12621,0.77098,3.9522053858,31.7,3.6747549562900006,0.7168175999999996,0.9599595069885254
1780157050.1406372,2026-05-30T17:04:10.140637,5.12621,0.75547,3.8726978687,31.7,3.7134819349770005,0.7243722999999996,0.9599595069885254
1780157050.1806226,2026-05-30T17:04:10.180624,5.12621,0.73761,3.7811437581000003,31.7,3.7512933725580004,0.7317483999999996,0.9999816417694092
1780157050.1806445,2026-05-30T17:04:10.180645,5.12621,0.75547,3.8726978687,31.7,3.7900203512450004,0.7393030999999997,0.9999816417694092
1780157050.1806502,2026-05-30T17:04:10.180650,5.12621,0.74508,3.8194365468,31.7,3.8282147167130005,0.7467538999999996,0.9999816417694092
1780157050.1806548,2026-05-30T17:04:10.180655,5.12621,0.7391,3.788781811,31.7,3.8661025348230007,0.7541448999999997,0.9999816417694092
1780157050.2206008,2026-05-30T17:04:10.220603,5.12621,0.73586,3.7721728906000003,31.7,3.9038242637290006,0.7615034999999997,0.0319828987121582
1780157050.220633,2026-05-30T17:04:10.220634,5.12621,0.75547,3.8726978687,31.7,3.9425512424160005,0.7690581999999997,0.0319828987121582
1780157050.2206438,2026-05-30T17:04:10.220644,5.12621,0.75547,3.8726978687,31.7,3.9812782211030004,0.7766128999999997,0.0319828987121582
1780157050.2206533,2026-05-30T17:04:10.220653,5.12621,0.76724,3.9330333604000005,31.7,4.0206085547070005,0.7842852999999997,0.0319828987121582
1780157050.2606359,2026-05-30T17:04:10.260638,5.12621,0.74632,3.8257930472000004,31.7,4.058866485179,0.7917484999999997,0.07201242446899414
1780157050.2606587,2026-05-30T17:04:10.260659,5.12621,0.75642,3.8775677682,31.7,4.097642162861,0.7993126999999998,0.07201242446899414
1780157050.2606642,2026-05-30T17:04:10.260664,5.12621,0.73686,3.7772991006,31.7,4.135415153867,0.8066812999999997,0.07201242446899414
1780157050.260669,2026-05-30T17:04:10.260669,5.12621,0.75642,3.8775677682,31.7,4.174190831549,0.8142454999999997,0.07201242446899414
1780157050.3007004,2026-05-30T17:04:10.300702,5.12621,0.75642,3.8775677682,31.7,4.212966509230999,0.8218096999999998,0.11208558082580566
1780157050.3007216,2026-05-30T17:04:10.300722,5.12621,0.84743,4.344104140300001,31.7,4.256407550633999,0.8302839999999998,0.11208558082580566
1780157050.3007274,2026-05-30T17:04:10.300727,5.12621,0.72864,3.7351616544,31.7,4.293759167177999,0.8375703999999998,0.11208558082580566
1780157050.3007429,2026-05-30T17:04:10.300743,5.12621,0.75642,3.8775677682,31.7,4.332534844859999,0.8451345999999998,0.11208558082580566
1780157050.3406084,2026-05-30T17:04:10.340610,5.12621,0.74557,3.8219483897,31.7,4.370754328756998,0.8525902999999998,0.1519923210144043
1780157050.340631,2026-05-30T17:04:10.340631,5.12621,0.72864,3.7351616544,31.7,4.408105945300998,0.8598766999999998,0.1519923210144043
1780157050.340637,2026-05-30T17:04:10.340637,5.12617,0.75674,3.8791778858,31.7,4.446897724158998,0.8674440999999998,0.1519923210144043
1780157050.3406422,2026-05-30T17:04:10.340642,5.12617,0.74458,3.8168436586000003,31.7,4.485066160744998,0.8748898999999998,0.1519923210144043
1780157050.380726,2026-05-30T17:04:10.380728,5.12617,0.74582,3.8232001094,31.7,4.523298161838999,0.8823480999999997,0.1921067237854004
1780157050.3807569,2026-05-30T17:04:10.380757,5.12617,0.75674,3.8791778858,31.7,4.562089940696999,0.8899154999999997,0.1921067237854004
1780157050.3807683,2026-05-30T17:04:10.380768,5.12617,0.74533,3.8206882861,31.7,4.600296823557999,0.8973687999999997,0.1921067237854004
1780157050.3807786,2026-05-30T17:04:10.380779,5.12617,0.74557,3.8219185669,31.7,4.638516009226999,0.9048244999999997,0.1921067237854004
1780157050.4206529,2026-05-30T17:04:10.420656,5.12617,0.7386,3.7861891620000003,31.7,4.676377900846999,0.9122104999999997,0.23203110694885254
1780157050.4206915,2026-05-30T17:04:10.420692,5.12617,0.74483,3.8181252011,31.7,4.7145591528579995,0.9196587999999997,0.23203110694885254
1780157050.4207063,2026-05-30T17:04:10.420831,5.12617,0.75674,3.8791778858,31.7,4.753350931716,0.9272261999999997,0.23203110694885254
1780157050.4209154,2026-05-30T17:04:10.420916,5.12617,0.8935,4.580232895,31.7,4.7991532606659995,0.9361611999999997,0.23203110694885254
1780157050.4606535,2026-05-30T17:04:10.460659,5.12609,0.73536,3.7695215423999997,31.7,4.836848476089999,0.9435147999999997,0.2720053195953369
1780157050.460786,2026-05-30T17:04:10.460787,5.12609,0.74632,3.8257034887999994,31.7,4.875105510977999,0.9509779999999997,0.2720053195953369
1780157050.4608004,2026-05-30T17:04:10.460801,5.12609,0.75749,3.8829619140999996,31.7,4.913935130118999,0.9585528999999997,0.2720053195953369
1780157050.4608116,2026-05-30T17:04:10.460812,5.12609,0.73611,3.7733661099,31.7,4.951668791217998,0.9659139999999997,0.2720053195953369
1780157050.5017843,2026-05-30T17:04:10.501787,5.12609,0.74707,3.8295480562999997,31.7,4.989964271780998,0.9733846999999998,0.31314706802368164
1780157050.50182,2026-05-30T17:04:10.501821,5.12609,0.79936,4.0975913024,31.7,5.030940184804998,0.9813782999999998,0.31314706802368164
1780157050.5018327,2026-05-30T17:04:10.501833,5.12609,0.78318,4.014651166199999,31.7,5.071086696466998,0.9892100999999998,0.31314706802368164
1780157050.501846,2026-05-30T17:04:10.501846,5.12609,0.79264,4.063143977599999,31.7,5.111718136242998,0.9971364999999998,0.31314706802368164
1780157050.548675,2026-05-30T17:04:10.548678,5.12609,0.78567,4.0274151303,31.7,5.151992287545998,1.0049931999999997,0.36005425453186035
1780157050.5487056,2026-05-30T17:04:10.548706,5.12609,0.7762,3.9788710579999997,31.7,5.1917809981259975,1.0127551999999997,0.36005425453186035
1780157050.5487204,2026-05-30T17:04:10.548721,5.12597,0.75918,3.8915339045999997,31.7,5.230696337171998,1.0203469999999997,0.36005425453186035
1780157050.5487363,2026-05-30T17:04:10.548737,5.12597,0.7909,4.054129673,31.7,5.271237633901998,1.0282559999999996,0.36005425453186035
1780157050.5806725,2026-05-30T17:04:10.580675,5.12597,0.77496,3.9724217111999995,31.7,5.310961851013998,1.0360055999999995,0.39205408096313477
1780157050.5807102,2026-05-30T17:04:10.580711,5.12597,0.73238,3.7541579086,31.7,5.348503430099997,1.0433293999999995,0.39205408096313477
1780157050.5807247,2026-05-30T17:04:10.580725,5.12597,0.75918,3.8915339045999997,31.7,5.387418769145998,1.0509211999999994,0.39205408096313477
1780157050.5807395,2026-05-30T17:04:10.580743,5.12597,0.74582,3.8230509454,31.7,5.425649278599998,1.0583793999999995,0.39205408096313477
1780157050.6209514,2026-05-30T17:04:10.620956,5.12597,0.73038,3.7439059686,31.7,5.463088338285998,1.0656831999999996,0.4323279857635498
1780157050.6210113,2026-05-30T17:04:10.621012,5.12597,0.74159,3.8013680922999997,31.7,5.501102019208998,1.0730990999999996,0.4323279857635498
1780157050.6210234,2026-05-30T17:04:10.621024,5.12597,0.74582,3.8230509454,31.7,5.539332528662999,1.0805572999999997,0.4323279857635498
1780157050.6210344,2026-05-30T17:04:10.621035,5.12597,0.74333,3.8102872801,31.7,5.577435401463998,1.0879905999999997,0.4323279857635498
1780157050.6605902,2026-05-30T17:04:10.660594,5.12601,0.75992,3.8953575192,31.7,5.6163889766559985,1.0955897999999997,0.47197532653808594
1780157050.660611,2026-05-30T17:04:10.660611,5.12601,0.74682,3.8282067882,31.7,5.654671044537999,1.1030579999999996,0.47197532653808594
1780157050.660629,2026-05-30T17:04:10.660629,5.12601,0.74284,3.8078052683999997,31.7,5.6927490972219985,1.1104863999999997,0.47197532653808594
1780157050.6606345,2026-05-30T17:04:10.660634,5.12601,0.73213,3.7529057012999996,31.7,5.730278154234998,1.1178076999999997,0.47197532653808594
1780157050.7012806,2026-05-30T17:04:10.701285,5.12601,0.74732,3.8307697932,31.7,5.768585852166998,1.1252808999999997,0.5126633644104004
1780157050.7013297,2026-05-30T17:04:10.701331,5.12601,0.74533,3.8205690333000004,31.7,5.806791542499998,1.1327341999999998,0.5126633644104004
1780157050.701369,2026-05-30T17:04:10.701370,5.12601,0.73487,3.7669509687000002,31.7,5.844461052186999,1.1400829,0.5126633644104004
1780157050.7013924,2026-05-30T17:04:10.701393,5.12601,0.73885,3.7873524885,31.7,5.882334577071998,1.1474714,0.5126633644104004
1780157050.7415411,2026-05-30T17:04:10.741573,5.12601,0.74508,3.8192875307999996,31.7,5.920527452379998,1.1549222,0.5528576374053955
1780157050.741752,2026-05-30T17:04:10.741759,5.12601,0.74707,3.8294882907,31.7,5.958822335286998,1.1623929,0.5528576374053955
1780157050.7418227,2026-05-30T17:04:10.741829,5.12593,0.73736,3.7796557448000003,31.7,5.996618892734998,1.1697665,0.5528576374053955
1780157050.7418826,2026-05-30T17:04:10.741885,5.12593,0.74657,3.8268655601,31.7,6.034887548335997,1.1772322,0.5528576374053955
1780157050.7813113,2026-05-30T17:04:10.781335,5.12593,0.74657,3.8268655601,31.7,6.073156203936997,1.1846979,0.5926463603973389
1780157050.7814877,2026-05-30T17:04:10.781495,5.12593,0.73835,3.7847304155,31.7,6.111003508091997,1.1920814,0.5926463603973389
1780157050.7815745,2026-05-30T17:04:10.781581,5.12593,0.74732,3.8307100076,31.7,6.149310608167997,1.1995546,0.5926463603973389
1780157050.7816346,2026-05-30T17:04:10.781643,5.12593,0.74707,3.8294285251000004,31.7,6.187604893418997,1.2070253,0.5926463603973389
1780157050.8268282,2026-05-30T17:04:10.826839,5.12593,0.73536,3.7694038848000004,31.7,6.2252989322669965,1.2143789,0.6381745338439941
1780157050.8269365,2026-05-30T17:04:10.826938,5.12593,0.72889,3.7362391177000003,31.7,6.2626613234439965,1.2216678,0.6381745338439941
1780157050.8269582,2026-05-30T17:04:10.826959,5.12593,0.76014,3.8964244302000006,31.7,6.3016255677459965,1.2292692,0.6381745338439941
1780157050.8270478,2026-05-30T17:04:10.827053,5.12593,0.76014,3.8964244302000006,31.7,6.340589812047996,1.2368706,0.6381745338439941
1780157050.8639653,2026-05-30T17:04:10.863974,5.1259,0.72939,3.7387802009999995,31.7,6.377977614057996,1.2441645000000001,0.6753308773040771
1780157050.8640468,2026-05-30T17:04:10.864047,5.1259,0.74483,3.8179240969999997,31.7,6.416156855027996,1.2516128000000002,0.6753308773040771
1780157050.864064,2026-05-30T17:04:10.864065,5.1259,0.74856,3.8370437039999996,31.7,6.454527292067996,1.2590984000000003,0.6753308773040771
1780157050.8640819,2026-05-30T17:04:10.864082,5.1259,0.75031,3.846014029,31.7,6.492987432357996,1.2666015000000004,0.6753308773040771
1780157050.9009225,2026-05-30T17:04:10.900930,5.1259,0.74508,3.8192055719999995,31.7,6.531179488077996,1.2740523000000004,0.7122945785522461
1780157050.900981,2026-05-30T17:04:10.900981,5.1259,0.74483,3.8179240969999997,31.7,6.569358729047996,1.2815006000000004,0.7122945785522461
1780157050.9009876,2026-05-30T17:04:10.900987,5.1259,0.74358,3.811516722,31.7,6.6074738962679955,1.2889364000000005,0.7122945785522461
1780157050.9009938,2026-05-30T17:04:10.900993,5.1259,0.72989,3.741343151,31.7,6.644887327777996,1.2962353000000006,0.7122945785522461
1780157050.94065,2026-05-30T17:04:10.940652,5.1259,0.74483,3.8179240969999997,31.7,6.6830665687479955,1.3036836000000007,0.7520272731781006
1780157050.9406784,2026-05-30T17:04:10.940679,5.1259,0.76049,3.8981956909999997,31.7,6.722048525657995,1.3112885000000007,0.7520272731781006
1780157050.940691,2026-05-30T17:04:10.940691,5.12597,0.72789,3.7311423033,31.7,6.759359948690995,1.3185674000000007,0.7520272731781006
1780157050.9407017,2026-05-30T17:04:10.940702,5.12597,0.73113,3.7477504460999995,31.7,6.796837453151995,1.3258787000000007,0.7520272731781006
1780157050.980621,2026-05-30T17:04:10.980626,5.12597,0.75299,3.8598041503,31.7,6.835435494654995,1.3334086000000007,0.7920050621032715
1780157050.980648,2026-05-30T17:04:10.980648,5.12597,0.75299,3.8598041503,31.7,6.874033536157994,1.3409385000000007,0.7920050621032715
1780157050.9806845,2026-05-30T17:04:10.980686,5.12597,0.73138,3.7490319386,31.7,6.911523855543995,1.3482523000000006,0.7920050621032715
1780157050.980704,2026-05-30T17:04:10.980704,5.12597,0.75299,3.8598041503,31.7,6.950121897046994,1.3557822000000006,0.7920050621032715
1780157051.020641,2026-05-30T17:04:11.020643,5.12597,0.75299,3.8598041503,31.7,6.988719938549994,1.3633121000000006,0.832024097442627
1780157051.020676,2026-05-30T17:04:11.020676,5.12597,0.74209,3.8039310773,31.7,7.026759249322994,1.3707330000000006,0.832024097442627
1780157051.0206826,2026-05-30T17:04:11.020682,5.12597,0.75299,3.8598041503,31.7,7.065357290825993,1.3782629000000006,0.832024097442627
1780157051.020688,2026-05-30T17:04:11.020688,5.12597,0.75299,3.8598041503,31.7,7.103955332328993,1.3857928000000006,0.832024097442627
1780157051.0606756,2026-05-30T17:04:11.060677,5.12582,0.74134,3.7999753988,31.7,7.141955086316993,1.3932062000000005,0.8720569610595703
1780157051.0606964,2026-05-30T17:04:11.060696,5.12582,0.7391,3.7884935619999998,31.7,7.179840021936993,1.4005972000000004,0.8720569610595703
1780157051.0607033,2026-05-30T17:04:11.060703,5.12582,0.75159,3.8525150538,31.7,7.218365172474993,1.4081131000000005,0.8720569610595703
1780157051.0607095,2026-05-30T17:04:11.060709,5.12582,0.75159,3.8525150538,31.7,7.256890323012993,1.4156290000000005,0.8720569610595703
1780157051.100853,2026-05-30T17:04:11.100856,5.12582,0.73835,3.784649197,31.7,7.2947368149829925,1.4230125000000005,0.9122278690338135
1780157051.1008928,2026-05-30T17:04:11.100893,5.12582,0.75159,3.8525150538,31.7,7.333261965520992,1.4305284000000005,0.9122278690338135
1780157051.1009083,2026-05-30T17:04:11.100908,5.12582,0.75159,3.8525150538,31.7,7.371787116058992,1.4380443000000005,0.9122278690338135
1780157051.1009214,2026-05-30T17:04:11.100922,5.12582,0.75159,3.8525150538,31.7,7.410312266596992,1.4455602000000005,0.9122278690338135
